Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
5_71,Au,15.4850771352649,7520,5,71,P,Other,P-Other
5_79,Au,5.13742027804256,7528,5,79,P,Other,P-Other
5_80,Au,6.08137970790267,7530,5,80,P,Other,P-Other
5_85,Au,-0.437134575098753,7535,5,85,P,Other,P-Other
5_86,Au,-5.61473083123565,7536,5,86,P,Other,P-Other
5_87,Au,-5.14391494169831,7537,5,87,P,Other,P-Other
5_88,Au,-3.16340845450759,7538,5,88,P,Other,P-Other
5_89,Au,2.71014777943492,7539,5,89,P,Other,P-Other
5_90,Au,6.32382786273956,7541,5,90,P,Other,P-Other
67_72,Au,4.31845143437386,7743,67,72,Other,P,P-Other
67_73,Au,6.7278078943491,7744,67,73,Other,P,P-Other
67_74,Au,6.96071835234761,7745,67,74,Other,P,P-Other
67_75,Au,6.64582470804453,7746,67,75,Other,P,P-Other
67_81,Au,11.1297106780112,7752,67,81,Other,P,P-Other
67_82,Au,2.1679495126009,7753,67,82,Other,P,P-Other
67_83,Au,3.77209994569421,7754,67,83,Other,P,P-Other
67_84,Au,6.80345057696104,7755,67,84,Other,P,P-Other
68_72,Au,4.57037776708603,7766,68,72,Other,P,P-Other
68_73,Au,6.72138289734721,7767,68,73,Other,P,P-Other
68_74,Au,3.46973793208599,7768,68,74,Other,P,P-Other
68_75,Au,1.40723592042923,7769,68,75,Other,P,P-Other
68_81,Au,3.8301866799593,7775,68,81,Other,P,P-Other
68_82,Au,-1.12292099744082,7776,68,82,Other,P,P-Other
68_83,Au,4.07320746406913,7777,68,83,Other,P,P-Other
68_84,Au,10.2539047375321,7778,68,84,Other,P,P-Other
69_72,Au,2.19069360569119,7788,69,72,Other,P,P-Other
69_73,Au,2.2454087883234,7789,69,73,Other,P,P-Other
69_74,Au,0.407402083277702,7790,69,74,Other,P,P-Other
69_75,Au,3.23360019177198,7791,69,75,Other,P,P-Other
69_81,Au,6.04230463504791,7797,69,81,Other,P,P-Other
69_82,Au,1.68296666070819,7798,69,82,Other,P,P-Other
69_83,Au,2.25619056075811,7799,69,83,Other,P,P-Other
69_84,Au,12.7629551254213,7800,69,84,Other,P,P-Other
6_67,Au,3.64506035298109,7865,6,67,P,Other,P-Other
6_68,Au,2.54325931146741,7866,6,68,P,Other,P-Other
6_69,Au,0.89,7867,6,69,P,Other,P-Other
6_70,Au,1.70748889446259,7869,6,70,P,Other,P-Other
6_71,Au,9.07,7870,6,71,P,Other,P-Other
6_79,Au,3.87475544959307,7878,6,79,P,Other,P-Other
6_80,Au,3.30774900317192,7880,6,80,P,Other,P-Other
6_85,Au,-2.01973483711481,7885,6,85,P,Other,P-Other
6_86,Au,-4.74990399554372,7886,6,86,P,Other,P-Other
6_87,Au,-6.32933232933283,7887,6,87,P,Other,P-Other
6_88,Au,-5.31467704847455,7888,6,88,P,Other,P-Other
6_89,Au,-0.0219383873045444,7889,6,89,P,Other,P-Other
6_90,Au,7.27818284183741,7891,6,90,P,Other,P-Other
70_72,Au,2.40510076284409,7894,70,72,Other,P,P-Other
70_73,Au,8.48711998015642,7895,70,73,Other,P,P-Other
70_74,Au,7.36285595968366,7896,70,74,Other,P,P-Other
70_75,Au,1.53102833777666,7897,70,75,Other,P,P-Other
70_81,Au,2.3390946611762,7903,70,81,Other,P,P-Other
70_82,Au,3.55424411594868,7904,70,82,Other,P,P-Other
70_83,Au,6.20328015089035,7905,70,83,Other,P,P-Other
70_84,Au,8.28217601776123,7906,70,84,Other,P,P-Other
71_72,Au,16.5988134890795,7914,71,72,Other,P,P-Other
71_73,Au,12.2860857024789,7915,71,73,Other,P,P-Other
71_74,Au,13.5754082947969,7916,71,74,Other,P,P-Other
71_75,Au,18.4947711452842,7917,71,75,Other,P,P-Other
71_81,Au,15.5394573658705,7923,71,81,Other,P,P-Other
71_82,Au,15.6408285349608,7924,71,82,Other,P,P-Other
71_83,Au,15.7258545607328,7925,71,83,Other,P,P-Other
71_84,Au,16.1420260481536,7926,71,84,Other,P,P-Other
72_79,Au,3.17568656057119,7940,72,79,P,Other,P-Other
72_80,Au,2.80334966629744,7941,72,80,P,Other,P-Other
72_85,Au,-3.21072352677584,7946,72,85,P,Other,P-Other
72_86,Au,-3.36222047358751,7947,72,86,P,Other,P-Other
72_87,Au,-3.15639367699623,7948,72,87,P,Other,P-Other
72_88,Au,-4.11094348877668,7949,72,88,P,Other,P-Other
72_89,Au,6.11824652925134,7950,72,89,P,Other,P-Other
72_90,Au,9.43622060865164,7951,72,90,P,Other,P-Other
73_79,Au,11.041979778558,7958,73,79,P,Other,P-Other
73_80,Au,5.5349685177207,7959,73,80,P,Other,P-Other
73_85,Au,1.86508972197771,7964,73,85,P,Other,P-Other
73_86,Au,3.13480336591601,7965,73,86,P,Other,P-Other
73_87,Au,3.88553860411048,7966,73,87,P,Other,P-Other
73_88,Au,0.0710576362907886,7967,73,88,P,Other,P-Other
73_89,Au,7.88303639367223,7968,73,89,P,Other,P-Other
73_90,Au,2.98466301709414,7969,73,90,P,Other,P-Other
74_79,Au,1.02251427620649,7975,74,79,P,Other,P-Other
74_80,Au,1.37584319710732,7976,74,80,P,Other,P-Other
74_85,Au,-0.623616397380829,7981,74,85,P,Other,P-Other
74_86,Au,-5.26934490352869,7982,74,86,P,Other,P-Other
74_87,Au,-5.12194528803229,7983,74,87,P,Other,P-Other
74_88,Au,-2.24468382075429,7984,74,88,P,Other,P-Other
74_89,Au,4.46738875284791,7985,74,89,P,Other,P-Other
74_90,Au,14.0887471288443,7986,74,90,P,Other,P-Other
75_79,Au,5.53365601971746,7991,75,79,P,Other,P-Other
75_80,Au,5.92296110466123,7992,75,80,P,Other,P-Other
75_85,Au,-4.42047123610973,7997,75,85,P,Other,P-Other
75_86,Au,-3.27887412533164,7998,75,86,P,Other,P-Other
75_87,Au,-3.27521785721183,7999,75,87,P,Other,P-Other
75_88,Au,-5.1256095468998,8000,75,88,P,Other,P-Other
75_89,Au,3.50380920246243,8001,75,89,P,Other,P-Other
75_90,Au,5.25966477021575,8002,75,90,P,Other,P-Other
79_81,Au,8.73102223500609,8047,79,81,Other,P,P-Other
79_82,Au,-3.53404340147972,8048,79,82,Other,P,P-Other
79_83,Au,6.40181098133326,8049,79,83,Other,P,P-Other
79_84,Au,10.4215421378613,8050,79,84,Other,P,P-Other
7_67,Au,1.48467886820436,8114,7,67,P,Other,P-Other
7_68,Au,1.91059987992048,8115,7,68,P,Other,P-Other
7_69,Au,1.65563923120499,8116,7,69,P,Other,P-Other
7_70,Au,-1.10275877267122,8118,7,70,P,Other,P-Other
7_71,Au,13.4122464582324,8119,7,71,P,Other,P-Other
7_79,Au,0.261322412639856,8127,7,79,P,Other,P-Other
7_80,Au,1.02572699263692,8129,7,80,P,Other,P-Other
7_85,Au,1.14570128172636,8134,7,85,P,Other,P-Other
7_86,Au,-6.44172537326813,8135,7,86,P,Other,P-Other
7_87,Au,-8.24887196719646,8136,7,87,P,Other,P-Other
7_88,Au,-4.87433496117592,8137,7,88,P,Other,P-Other
7_89,Au,3.89122136309743,8138,7,89,P,Other,P-Other
7_90,Au,10.2754881493747,8140,7,90,P,Other,P-Other
80_81,Au,7.18308855593205,8142,80,81,Other,P,P-Other
80_82,Au,-0.943591978400946,8143,80,82,Other,P,P-Other
80_83,Au,-0.393977921456098,8144,80,83,Other,P,P-Other
80_84,Au,11.5840570554137,8145,80,84,Other,P,P-Other
81_85,Au,-0.748984485864639,8156,81,85,P,Other,P-Other
81_86,Au,1.85894183814526,8157,81,86,P,Other,P-Other
81_87,Au,4.05552846938372,8158,81,87,P,Other,P-Other
81_88,Au,3.94419971108437,8159,81,88,P,Other,P-Other
81_89,Au,6.43317215889692,8160,81,89,P,Other,P-Other
81_90,Au,9.89067366719246,8161,81,90,P,Other,P-Other
82_85,Au,-3.01805594190955,8165,82,85,P,Other,P-Other
82_86,Au,-4.77321281656623,8166,82,86,P,Other,P-Other
82_87,Au,-6.98790168017149,8167,82,87,P,Other,P-Other
82_88,Au,-5.50332951918244,8168,82,88,P,Other,P-Other
82_89,Au,2.02881319075823,8169,82,89,P,Other,P-Other
82_90,Au,10.2589625865221,8170,82,90,P,Other,P-Other
83_85,Au,-1.93783450499177,8173,83,85,P,Other,P-Other
83_86,Au,-4.12795660272241,8174,83,86,P,Other,P-Other
83_87,Au,-6.46675910055637,8175,83,87,P,Other,P-Other
83_88,Au,2.77769169583917,8176,83,88,P,Other,P-Other
83_89,Au,3.04828841984272,8177,83,89,P,Other,P-Other
83_90,Au,8.7912308126688,8178,83,90,P,Other,P-Other
84_85,Au,1.9861370511353,8180,84,85,P,Other,P-Other
84_86,Au,3.62947415187955,8181,84,86,P,Other,P-Other
84_87,Au,-2.00294547528028,8182,84,87,P,Other,P-Other
84_88,Au,-2.4290337972343,8183,84,88,P,Other,P-Other
84_89,Au,10.5256552956998,8184,84,89,P,Other,P-Other
84_90,Au,18.8949488177896,8185,84,90,P,Other,P-Other
8_67,Au,11.5854290984571,8263,8,67,P,Other,P-Other
8_68,Au,11.1956487149,8264,8,68,P,Other,P-Other
8_69,Au,10.58,8265,8,69,P,Other,P-Other
8_70,Au,8.98,8266,8,70,P,Other,P-Other
8_71,Au,10.15,8267,8,71,P,Other,P-Other
8_79,Au,14.3739034458995,8275,8,79,P,Other,P-Other
8_80,Au,11.2036719061434,8277,8,80,P,Other,P-Other
8_85,Au,11.7590821906924,8282,8,85,P,Other,P-Other
8_86,Au,5.18040142580867,8283,8,86,P,Other,P-Other
8_87,Au,2.79843897745013,8284,8,87,P,Other,P-Other
8_88,Au,10.0689688660204,8285,8,88,P,Other,P-Other
8_89,Au,14.2081315889955,8286,8,89,P,Other,P-Other
8_90,Au,17.3479560315609,8288,8,90,P,Other,P-Other
9_67,Au,3.19,8347,9,67,P,Other,P-Other
9_68,Au,2.16,8348,9,68,P,Other,P-Other
9_69,Au,3.36804300546646,8349,9,69,P,Other,P-Other
9_70,Au,2.52073647454381,8350,9,70,P,Other,P-Other
9_71,Au,15.1311758309603,8351,9,71,P,Other,P-Other
9_79,Au,2.56116522848606,8359,9,79,P,Other,P-Other
9_80,Au,2.93920001015067,8360,9,80,P,Other,P-Other
9_85,Au,-6.69856030493975,8365,9,85,P,Other,P-Other
9_86,Au,-8.24575817584991,8366,9,86,P,Other,P-Other
9_87,Au,-6.04570923000574,8367,9,87,P,Other,P-Other
9_88,Au,-2.70369779318571,8368,9,88,P,Other,P-Other
9_89,Au,3.11119525134563,8369,9,89,P,Other,P-Other
9_90,Au,10.6073751226068,8371,9,90,P,Other,P-Other
0_67,Cu,12.1140649281442,8436,0,67,P,Other,P-Other
0_68,Cu,17.82,8437,0,68,P,Other,P-Other
0_69,Cu,6.25,8438,0,69,P,Other,P-Other
0_70,Cu,4.41,8440,0,70,P,Other,P-Other
0_71,Cu,21.8,8441,0,71,P,Other,P-Other
0_79,Cu,9.55168162658811,8449,0,79,P,Other,P-Other
0_80,Cu,9.19507516175508,8451,0,80,P,Other,P-Other
0_85,Cu,1.92193342372775,8456,0,85,P,Other,P-Other
0_86,Cu,1.03577411919832,8457,0,86,P,Other,P-Other
0_87,Cu,1.50035132467747,8458,0,87,P,Other,P-Other
0_88,Cu,6.43055278807879,8459,0,88,P,Other,P-Other
0_89,Cu,4.18344749137759,8460,0,89,P,Other,P-Other
0_90,Cu,12.7346648238599,8462,0,90,P,Other,P-Other
10_67,Cu,-6.49435926228762,8520,10,67,P,Other,P-Other
10_68,Cu,-13.58,8521,10,68,P,Other,P-Other
10_69,Cu,-8.58,8522,10,69,P,Other,P-Other
10_70,Cu,-12.61,8523,10,70,P,Other,P-Other
10_71,Cu,-1.44841245189309,8524,10,71,P,Other,P-Other
10_79,Cu,-7.38358546048403,8532,10,79,P,Other,P-Other
10_80,Cu,-8.666539311409,8533,10,80,P,Other,P-Other
10_85,Cu,-12.9342459999025,8538,10,85,P,Other,P-Other
10_86,Cu,-10.225839279592,8539,10,86,P,Other,P-Other
10_87,Cu,-15.0591681301594,8540,10,87,P,Other,P-Other
10_88,Cu,-14.1570465117693,8541,10,88,P,Other,P-Other
10_89,Cu,-8.34704831242561,8542,10,89,P,Other,P-Other
10_90,Cu,-1.55797363072634,8543,10,90,P,Other,P-Other
11_67,Cu,-7.48146512359381,8600,11,67,P,Other,P-Other
11_68,Cu,-7.26,8601,11,68,P,Other,P-Other
11_69,Cu,-5.05,8602,11,69,P,Other,P-Other
11_70,Cu,-9.22,8603,11,70,P,Other,P-Other
11_71,Cu,-8.64,8604,11,71,P,Other,P-Other
11_79,Cu,-5.84994516521692,8612,11,79,P,Other,P-Other
11_80,Cu,-6.55226408690214,8613,11,80,P,Other,P-Other
11_85,Cu,-11.9010392352939,8618,11,85,P,Other,P-Other
11_86,Cu,-14.1138399317861,8619,11,86,P,Other,P-Other
11_87,Cu,-17.1920006833971,8620,11,87,P,Other,P-Other
11_88,Cu,-11.4657018631697,8621,11,88,P,Other,P-Other
11_89,Cu,-8.68744280934334,8622,11,89,P,Other,P-Other
11_90,Cu,-1.55239700525999,8623,11,90,P,Other,P-Other
12_67,Cu,-14.53,8679,12,67,P,Other,P-Other
12_68,Cu,-6.31439435854554,8680,12,68,P,Other,P-Other
12_69,Cu,-5.95391776785255,8681,12,69,P,Other,P-Other
12_70,Cu,-17.4,8682,12,70,P,Other,P-Other
12_71,Cu,5.44459050148726,8683,12,71,P,Other,P-Other
12_79,Cu,-5.92319777607918,8691,12,79,P,Other,P-Other
12_80,Cu,-6.25407820567489,8692,12,80,P,Other,P-Other
12_85,Cu,-13.087580319494,8697,12,85,P,Other,P-Other
12_86,Cu,-16.5712195523083,8698,12,86,P,Other,P-Other
12_87,Cu,-16.1669041030109,8699,12,87,P,Other,P-Other
12_88,Cu,-13.395628515631,8700,12,88,P,Other,P-Other
12_89,Cu,-9.0810110643506,8701,12,89,P,Other,P-Other
12_90,Cu,-0.723958432674408,8702,12,90,P,Other,P-Other
13_67,Cu,-11.4055997133255,8757,13,67,P,Other,P-Other
13_68,Cu,-3.78,8758,13,68,P,Other,P-Other
13_69,Cu,-6.8,8759,13,69,P,Other,P-Other
13_70,Cu,-13.4,8760,13,70,P,Other,P-Other
13_71,Cu,-37.03,8761,13,71,P,Other,P-Other
13_79,Cu,-6.10410194098949,8769,13,79,P,Other,P-Other
13_80,Cu,-8.79461703449488,8770,13,80,P,Other,P-Other
13_85,Cu,-14.9935850091279,8775,13,85,P,Other,P-Other
13_86,Cu,-15.0694636851549,8776,13,86,P,Other,P-Other
13_87,Cu,-16.8520414344966,8777,13,87,P,Other,P-Other
13_88,Cu,-11.060107961297,8778,13,88,P,Other,P-Other
13_89,Cu,-8.76998990774155,8779,13,89,P,Other,P-Other
13_90,Cu,-0.0213207677006721,8780,13,90,P,Other,P-Other
14_67,Cu,-9.62282112985849,8834,14,67,P,Other,P-Other
14_68,Cu,-3.85,8835,14,68,P,Other,P-Other
14_69,Cu,-6.05,8836,14,69,P,Other,P-Other
14_70,Cu,-12.7,8837,14,70,P,Other,P-Other
14_71,Cu,-2.63063298538327,8838,14,71,P,Other,P-Other
14_79,Cu,-7.68802043423057,8846,14,79,P,Other,P-Other
14_80,Cu,-11.0491444990039,8847,14,80,P,Other,P-Other
14_85,Cu,-13.6302886083722,8852,14,85,P,Other,P-Other
14_86,Cu,-17.5374254770577,8853,14,86,P,Other,P-Other
14_87,Cu,-17.994836974889,8854,14,87,P,Other,P-Other
14_88,Cu,-10.6177308857441,8855,14,88,P,Other,P-Other
14_89,Cu,-7.84686295688152,8856,14,89,P,Other,P-Other
14_90,Cu,-1.55044025182724,8857,14,90,P,Other,P-Other
15_67,Cu,-4.015220887959,8910,15,67,P,Other,P-Other
15_68,Cu,3.13,8911,15,68,P,Other,P-Other
15_69,Cu,-7.49,8912,15,69,P,Other,P-Other
15_70,Cu,-4.82857708632946,8913,15,70,P,Other,P-Other
15_71,Cu,3.03,8914,15,71,P,Other,P-Other
15_79,Cu,-5.52730594947934,8922,15,79,P,Other,P-Other
15_80,Cu,-4.00228656083345,8923,15,80,P,Other,P-Other
15_85,Cu,-8.71755773946643,8928,15,85,P,Other,P-Other
15_86,Cu,-15.2694279775023,8929,15,86,P,Other,P-Other
15_87,Cu,-10.742178067565,8930,15,87,P,Other,P-Other
15_88,Cu,-6.26624798774719,8931,15,88,P,Other,P-Other
15_89,Cu,-4.20728793740273,8932,15,89,P,Other,P-Other
15_90,Cu,10.146339468658,8933,15,90,P,Other,P-Other
16_67,Cu,-0.453471649438143,8985,16,67,P,Other,P-Other
16_68,Cu,5.87065389752388,8986,16,68,P,Other,P-Other
16_69,Cu,4.7605265788734,8987,16,69,P,Other,P-Other
16_70,Cu,-0.694352187216282,8988,16,70,P,Other,P-Other
16_71,Cu,18.3026497960091,8989,16,71,P,Other,P-Other
16_79,Cu,3.66035694628954,8997,16,79,P,Other,P-Other
16_80,Cu,-0.898536741733551,8998,16,80,P,Other,P-Other
16_85,Cu,-5.6781185939908,9003,16,85,P,Other,P-Other
16_86,Cu,-3.86647468060255,9004,16,86,P,Other,P-Other
16_87,Cu,-1.25126150250435,9005,16,87,P,Other,P-Other
16_88,Cu,5.10522243380547,9006,16,88,P,Other,P-Other
16_89,Cu,-4.23080740869045,9007,16,89,P,Other,P-Other
16_90,Cu,16.9903219230473,9008,16,90,P,Other,P-Other
17_67,Cu,-5.86258491501212,9059,17,67,P,Other,P-Other
17_68,Cu,-7.65,9060,17,68,P,Other,P-Other
17_69,Cu,-4.92,9061,17,69,P,Other,P-Other
17_70,Cu,-9.1,9062,17,70,P,Other,P-Other
17_71,Cu,-11.21,9063,17,71,P,Other,P-Other
17_79,Cu,-5.90928318351507,9071,17,79,P,Other,P-Other
17_80,Cu,-6.16005615144968,9072,17,80,P,Other,P-Other
17_85,Cu,-10.9787479154766,9077,17,85,P,Other,P-Other
17_86,Cu,-13.4828848205507,9078,17,86,P,Other,P-Other
17_87,Cu,-17.5917483344674,9079,17,87,P,Other,P-Other
17_88,Cu,-14.184835202992,9080,17,88,P,Other,P-Other
17_89,Cu,-8.69358541071415,9081,17,89,P,Other,P-Other
17_90,Cu,-0.98697117343545,9082,17,90,P,Other,P-Other
18_67,Cu,0.417629435658455,9132,18,67,P,Other,P-Other
18_68,Cu,4.79268443584442,9133,18,68,P,Other,P-Other
18_69,Cu,1.74705649912357,9134,18,69,P,Other,P-Other
18_70,Cu,-0.396455649286508,9135,18,70,P,Other,P-Other
18_71,Cu,7.44880816340447,9136,18,71,P,Other,P-Other
18_79,Cu,2.04453859105706,9144,18,79,P,Other,P-Other
18_80,Cu,0.765280902385712,9145,18,80,P,Other,P-Other
18_85,Cu,-9.75708658248186,9150,18,85,P,Other,P-Other
18_86,Cu,-10.0275470279157,9151,18,86,P,Other,P-Other
18_87,Cu,-6.43724190443754,9152,18,87,P,Other,P-Other
18_88,Cu,-0.186178296804428,9153,18,88,P,Other,P-Other
18_89,Cu,-2.48406944423914,9154,18,89,P,Other,P-Other
18_90,Cu,7.14645606279373,9155,18,90,P,Other,P-Other
19_67,Cu,-8.5596464946866,9204,19,67,P,Other,P-Other
19_68,Cu,-7.47,9205,19,68,P,Other,P-Other
19_69,Cu,-8.59,9206,19,69,P,Other,P-Other
19_70,Cu,-14.04,9207,19,70,P,Other,P-Other
19_71,Cu,1.95,9208,19,71,P,Other,P-Other
19_79,Cu,-7.46449128910899,9216,19,79,P,Other,P-Other
19_80,Cu,-9.85864745825529,9217,19,80,P,Other,P-Other
19_85,Cu,-13.3715128935874,9222,19,85,P,Other,P-Other
19_86,Cu,-15.6103901714087,9223,19,86,P,Other,P-Other
19_87,Cu,-18.4807742461562,9224,19,87,P,Other,P-Other
19_88,Cu,-13.6091044992208,9225,19,88,P,Other,P-Other
19_89,Cu,-7.68351166322827,9226,19,89,P,Other,P-Other
19_90,Cu,3.20350660011172,9227,19,90,P,Other,P-Other
1_67,Cu,13.31,9291,1,67,P,Other,P-Other
1_68,Cu,15.7062906846404,9292,1,68,P,Other,P-Other
1_69,Cu,8.40048332884908,9293,1,69,P,Other,P-Other
1_70,Cu,4.29936086013913,9295,1,70,P,Other,P-Other
1_71,Cu,24.0898110419512,9296,1,71,P,Other,P-Other
1_79,Cu,11.1953343525529,9304,1,79,P,Other,P-Other
1_80,Cu,10.5996191948652,9306,1,80,P,Other,P-Other
1_85,Cu,3.43918236717582,9311,1,85,P,Other,P-Other
1_86,Cu,1.46665125340223,9312,1,86,P,Other,P-Other
1_87,Cu,4.59356300532818,9313,1,87,P,Other,P-Other
1_88,Cu,8.56089684739709,9314,1,88,P,Other,P-Other
1_89,Cu,5.65505959838629,9315,1,89,P,Other,P-Other
1_90,Cu,15.7525782249868,9317,1,90,P,Other,P-Other
20_67,Cu,-2.34379917755723,9365,20,67,P,Other,P-Other
20_68,Cu,-1.65,9366,20,68,P,Other,P-Other
20_69,Cu,-1.8,9367,20,69,P,Other,P-Other
20_70,Cu,-3.30213821679354,9368,20,70,P,Other,P-Other
20_71,Cu,-13.16,9369,20,71,P,Other,P-Other
20_79,Cu,-2.64226422086358,9377,20,79,P,Other,P-Other
20_80,Cu,-3.99520678818226,9378,20,80,P,Other,P-Other
20_85,Cu,-10.01676793769,9383,20,85,P,Other,P-Other
20_86,Cu,-13.0361773744226,9384,20,86,P,Other,P-Other
20_87,Cu,-12.4930301830173,9385,20,87,P,Other,P-Other
20_88,Cu,-8.60311055928469,9386,20,88,P,Other,P-Other
20_89,Cu,-4.32367082685232,9387,20,89,P,Other,P-Other
20_90,Cu,0.671664297580719,9388,20,90,P,Other,P-Other
21_67,Cu,-6.49186693876982,9435,21,67,P,Other,P-Other
21_68,Cu,-6.19,9436,21,68,P,Other,P-Other
21_69,Cu,-11.68,9437,21,69,P,Other,P-Other
21_70,Cu,-4.46,9438,21,70,P,Other,P-Other
21_71,Cu,5.82,9439,21,71,P,Other,P-Other
21_79,Cu,-4.93255889415741,9447,21,79,P,Other,P-Other
21_80,Cu,-6.99020677059889,9448,21,80,P,Other,P-Other
21_85,Cu,-13.0745147503912,9453,21,85,P,Other,P-Other
21_86,Cu,-8.86395774781704,9454,21,86,P,Other,P-Other
21_87,Cu,-11.901390902698,9455,21,87,P,Other,P-Other
21_88,Cu,-9.99650241434574,9456,21,88,P,Other,P-Other
21_89,Cu,-3.45277884602547,9457,21,89,P,Other,P-Other
21_90,Cu,4.75469637289643,9458,21,90,P,Other,P-Other
22_67,Cu,9.91373531147838,9504,22,67,P,Other,P-Other
22_68,Cu,2.77441875264049,9505,22,68,P,Other,P-Other
22_69,Cu,8.54042676836252,9506,22,69,P,Other,P-Other
22_70,Cu,1.66188317909837,9507,22,70,P,Other,P-Other
22_71,Cu,11.7989847250283,9508,22,71,P,Other,P-Other
22_79,Cu,3.00839159265161,9516,22,79,P,Other,P-Other
22_80,Cu,4.3096879273653,9517,22,80,P,Other,P-Other
22_85,Cu,-7.89810566231608,9522,22,85,P,Other,P-Other
22_86,Cu,-4.03906097263098,9523,22,86,P,Other,P-Other
22_87,Cu,0.0809597298502922,9524,22,87,P,Other,P-Other
22_88,Cu,1.83637730777264,9525,22,88,P,Other,P-Other
22_89,Cu,4.25319863110781,9526,22,89,P,Other,P-Other
22_90,Cu,9.83802948892116,9527,22,90,P,Other,P-Other
23_67,Cu,4.50108803063631,9572,23,67,P,Other,P-Other
23_68,Cu,-0.591929592192173,9573,23,68,P,Other,P-Other
23_69,Cu,-2.63528859987855,9574,23,69,P,Other,P-Other
23_70,Cu,5.98002714291215,9575,23,70,P,Other,P-Other
23_71,Cu,16.1519477777183,9576,23,71,P,Other,P-Other
23_79,Cu,1.41834452748299,9584,23,79,P,Other,P-Other
23_80,Cu,2.57158873602748,9585,23,80,P,Other,P-Other
23_85,Cu,-3.44031411036849,9590,23,85,P,Other,P-Other
23_86,Cu,-2.48230184987187,9591,23,86,P,Other,P-Other
23_87,Cu,-7.12446168065071,9592,23,87,P,Other,P-Other
23_88,Cu,-2.78625614568591,9593,23,88,P,Other,P-Other
23_89,Cu,-3.06609374657273,9594,23,89,P,Other,P-Other
23_90,Cu,6.68054428324103,9595,23,90,P,Other,P-Other
24_67,Cu,0.447038501501083,9639,24,67,P,Other,P-Other
24_68,Cu,-6.13,9640,24,68,P,Other,P-Other
24_69,Cu,-4.56,9641,24,69,P,Other,P-Other
24_70,Cu,-11.29,9642,24,70,P,Other,P-Other
24_71,Cu,17.02,9643,24,71,P,Other,P-Other
24_79,Cu,-2.18670355901122,9651,24,79,P,Other,P-Other
24_80,Cu,-2.02664150670171,9652,24,80,P,Other,P-Other
24_85,Cu,-16.0029704347253,9657,24,85,P,Other,P-Other
24_86,Cu,-13.9642043150961,9658,24,86,P,Other,P-Other
24_87,Cu,-12.3646353408694,9659,24,87,P,Other,P-Other
24_88,Cu,-4.77297749370337,9660,24,88,P,Other,P-Other
24_89,Cu,-5.79879284650087,9661,24,89,P,Other,P-Other
24_90,Cu,-1.64824365079403,9662,24,90,P,Other,P-Other
25_67,Cu,-4.69543036073446,9705,25,67,P,Other,P-Other
25_68,Cu,-3.15,9706,25,68,P,Other,P-Other
25_69,Cu,-3.9,9707,25,69,P,Other,P-Other
25_70,Cu,-12.71,9708,25,70,P,Other,P-Other
25_71,Cu,-2.12,9709,25,71,P,Other,P-Other
25_79,Cu,-2.25601953268051,9717,25,79,P,Other,P-Other
25_80,Cu,-6.56269776821137,9718,25,80,P,Other,P-Other
25_85,Cu,-16.2534421831369,9723,25,85,P,Other,P-Other
25_86,Cu,-18.1121870093048,9724,25,86,P,Other,P-Other
25_87,Cu,-13.270918507129,9725,25,87,P,Other,P-Other
25_88,Cu,-9.33881315588951,9726,25,88,P,Other,P-Other
25_89,Cu,-4.7502229847014,9727,25,89,P,Other,P-Other
25_90,Cu,2.51220262423158,9728,25,90,P,Other,P-Other
26_67,Cu,-5.89154946804047,9770,26,67,P,Other,P-Other
26_68,Cu,-2.5,9771,26,68,P,Other,P-Other
26_69,Cu,-12.62,9772,26,69,P,Other,P-Other
26_70,Cu,-11.48,9773,26,70,P,Other,P-Other
26_71,Cu,8.79,9774,26,71,P,Other,P-Other
26_79,Cu,-2.99405213072896,9782,26,79,P,Other,P-Other
26_80,Cu,-1.55106469243765,9783,26,80,P,Other,P-Other
26_85,Cu,-10.1495748348534,9788,26,85,P,Other,P-Other
26_86,Cu,-11.4868349134922,9789,26,86,P,Other,P-Other
26_87,Cu,-11.3651665821671,9790,26,87,P,Other,P-Other
26_88,Cu,-10.8583450689912,9791,26,88,P,Other,P-Other
26_89,Cu,-9.20395148545504,9792,26,89,P,Other,P-Other
26_90,Cu,-0.16490688547492,9793,26,90,P,Other,P-Other
27_67,Cu,-6.10719295218587,9834,27,67,P,Other,P-Other
27_68,Cu,-1.33,9835,27,68,P,Other,P-Other
27_69,Cu,-9.07,9836,27,69,P,Other,P-Other
27_70,Cu,-17.97,9837,27,70,P,Other,P-Other
27_71,Cu,-10.94,9838,27,71,P,Other,P-Other
27_79,Cu,-8.29194099456072,9846,27,79,P,Other,P-Other
27_80,Cu,-10.0472448766232,9847,27,80,P,Other,P-Other
27_85,Cu,-13.2816937118769,9852,27,85,P,Other,P-Other
27_86,Cu,-16.7953135706484,9853,27,86,P,Other,P-Other
27_87,Cu,-16.8420955911279,9854,27,87,P,Other,P-Other
27_88,Cu,-14.2971669659019,9855,27,88,P,Other,P-Other
27_89,Cu,-9.10587060824037,9856,27,89,P,Other,P-Other
27_90,Cu,-0.22840816527605,9857,27,90,P,Other,P-Other
28_67,Cu,13.3309416882694,9897,28,67,P,Other,P-Other
28_68,Cu,21.93,9898,28,68,P,Other,P-Other
28_69,Cu,8.05,9899,28,69,P,Other,P-Other
28_70,Cu,8.2,9900,28,70,P,Other,P-Other
